,Date,Content,Section
94,2011-11-28,Best of the web: Monday 28 November,voluntary-sector-network
95,2011-11-28,How charities can use television appearances to their advantage,voluntary-sector-network
96,2011-11-25,Best of the web: Friday 25 November,voluntary-sector-network
97,2011-11-25,Are charities too precious about their staff supporting other causes?,voluntary-sector-network
98,2011-11-24,"Live Q&A: The Work Programme, Tuesday 29 November, 1-3pm",voluntary-sector-network
99,2011-11-24,Best bits: Corporate foundations,voluntary-sector-network
100,2011-11-24,Best of the web: Thursday 24 November,voluntary-sector-network
101,2011-11-24,Government and the voluntary sector: bridging the communication gap,voluntary-sector-network
102,2011-11-23,Best of the web: Wednesday 23 November,voluntary-sector-network
103,2011-11-23,How to get ahead in... charity management,voluntary-sector-network
104,2011-11-23,New guidance: Is social investment right for my charity?,voluntary-sector-network
105,2011-11-22,Best of the web: Tuesday 22 November,voluntary-sector-network
106,2011-11-22,How can charities adapt to difficult economic conditions?,voluntary-sector-network
107,2011-11-21,Best of the web: Monday 21 November,voluntary-sector-network
108,2011-11-21,How small charities can capitalise on digital donations,voluntary-sector-network
109,2011-11-18,Best bits: Charities and social investment,voluntary-sector-network
110,2011-11-18,Best of the web: Friday 18 November,voluntary-sector-network
111,2011-11-18,The real opportunity in CSR is for people to offer up their specific skills,voluntary-sector-network
112,2011-11-17,"Live Q&A: Corporate foundations, Tuesday 22 November, 1-3pm",voluntary-sector-network
113,2011-11-17,Best of the web: Thursday 17 November,voluntary-sector-network
114,2011-11-17,What charities should consider before setting up an online community,voluntary-sector-network
115,2011-11-16,Best of the web: Wednesday 16 November,voluntary-sector-network
116,2011-11-16,Unlocking potential in the social investment market,voluntary-sector-network
117,2011-11-16,Why charities must measure – and show – their impact,voluntary-sector-network
118,2011-11-15,Best of the web: Tuesday 15 November,voluntary-sector-network
119,2011-11-15,Charity jargon: Lets all speak the same language,voluntary-sector-network
120,2011-11-14,"Hear from the leader: Marc DuBois, MSF UK",voluntary-sector-network
121,2011-11-14,Best of the web: Monday 14 November,voluntary-sector-network
122,2011-11-14,Why Google+ is no match for Facebook or Twitter – yet,voluntary-sector-network
123,2011-11-11,"Live Q&A: Charities and social investment, Thursday 17 November",voluntary-sector-network
124,2011-11-11,Best of the web: Friday 11 November,voluntary-sector-network
125,2011-11-11,Best bits: Charity careers in social media,voluntary-sector-network
126,2011-11-11,E-lobbying: Stop the spam,voluntary-sector-network
127,2011-11-10,Best of the web: Thursday 10 November,voluntary-sector-network
128,2011-11-10,Does 'big society' spell the end of charity as we know it?,voluntary-sector-network
129,2011-11-09,"Charities and celebrities: Engage, but don't bully",voluntary-sector-network
130,2011-11-09,Best of the web: Wednesday 9 November,voluntary-sector-network
131,2011-11-09,Philanthropy is about more than giving – the outcome of the action is essential,voluntary-sector-network
132,2011-11-08,Best of the web: Tuesday 8 November,voluntary-sector-network
133,2011-11-07,Best of the web: Monday 7 November,voluntary-sector-network
134,2011-11-07,Digitally-literate staff are key to charity digital success,voluntary-sector-network
135,2011-11-04,Best bits: Matching trustees and charities,voluntary-sector-network
136,2011-11-04,Best of the web: Friday 4 November,voluntary-sector-network
137,2011-11-04,"Live Q&A: Charity careers in social media, Tuesday 8 November, 1-3pm",voluntary-sector-network
138,2011-11-04,How to get a job in charity social media,voluntary-sector-network
139,2011-11-03,Best of the web: Thursday 3 November,voluntary-sector-network
140,2011-11-03,Six ways for charities to build successful partnerships with the private sector,voluntary-sector-network
141,2011-11-02,How charities can attract young trustees to their board,voluntary-sector-network
142,2011-11-02,Best of the web: Wednesday 2 November,voluntary-sector-network
143,2011-11-02,How small charities can buck the downward trend,voluntary-sector-network
144,2011-11-01,Best of the web: Tuesday 1 November,voluntary-sector-network
145,2011-11-01,Better trustees means a better skills mix for charities,voluntary-sector-network
146,2011-10-31,Best of the web: Monday 31 October,voluntary-sector-network
147,2011-10-31,"Hear from the leader: Jon Barrick, Stroke Association",voluntary-sector-network
148,2011-10-31,"Hear from the leader: Samia al Qadhi, Breast Cancer Care",voluntary-sector-network
149,2011-10-31,"Hear from the leader: Peter Hollins, British Heart Foundation",voluntary-sector-network
150,2011-10-31,"Hear from the leader: Jo Manuel, Special Yoga Centre",voluntary-sector-network
151,2011-10-31,Trustees' Week 2011: Removing the barriers to becoming a trustee,voluntary-sector-network
152,2011-10-28,"Hear from the leader: Laura Lee, Maggie's Centre",voluntary-sector-network
153,2011-10-28,Best of the web: Friday 28 October,voluntary-sector-network
154,2011-10-28,Why CSR can include painting walls,voluntary-sector-network
155,2011-10-27,Best bits: Professional development for communications staff,voluntary-sector-network
156,2011-10-27,"Live Q&A: Matching trustees and charities, Tuesday 1 November, 1-3pm",voluntary-sector-network
157,2011-10-27,Best of the web: Thursday 27 October,voluntary-sector-network
158,2011-10-27,How councils and community groups can work together,voluntary-sector-network
159,2011-10-26,Research suggests employment figures in the third sector are on the decline,voluntary-sector-network
160,2011-10-26,Best of the web: Wednesday 26 October,voluntary-sector-network
161,2011-10-26,Big Lottery Fund announces £50m extra charity and community funding,voluntary-sector-network
162,2011-10-25,Best of the web: Tuesday 25 October,voluntary-sector-network
163,2011-10-25,Pointing the way to a successful campaign in challenging times,voluntary-sector-network
164,2011-10-24,Best of the web: Monday 24 October,voluntary-sector-network
165,2011-10-24,Measuring what scouting contributes to local communities,voluntary-sector-network
166,2011-10-21,Best bits: Charity degrees,voluntary-sector-network
167,2011-10-21,Best of the web: Friday 21 October,voluntary-sector-network
168,2011-10-21,Charities need to understand Facebook if they want to raise money on it,voluntary-sector-network
169,2011-10-20,"Live Q&A: Professional development for communications staff, Tuesday 25 October, 1-3pm",voluntary-sector-network
170,2011-10-20,Best of the web: Thursday 20 October,voluntary-sector-network
171,2011-10-20,Search and rescue volunteers lost in budget cuts,voluntary-sector-network
172,2011-10-19,"National Payroll Giving Excellence Awards - innovation, collaboration and commitment",voluntary-sector-network
173,2011-10-19,Best of the web: Wednesday 19 October,voluntary-sector-network
174,2011-10-19,How to get ahead in... direct marketing for charities,voluntary-sector-network
175,2011-10-18,Best of the web: Tuesday 18 October,voluntary-sector-network
176,2011-10-18,One in nine public schools could be at risk of losing their charitable status,voluntary-sector-network
177,2011-10-17,"Live Q&A: Charity degrees, Tuesday 18 October, 1-3pm",voluntary-sector-network
178,2011-10-17,Best of the web: Monday 17 October,voluntary-sector-network
179,2011-10-17,Four steps to making the perfect pitch to a potential donor,voluntary-sector-network
180,2011-10-14,Best of the web: Friday 14 October,voluntary-sector-network
181,2011-10-14,Best bits: Social media & philanthropy,voluntary-sector-network
182,2011-10-14,Best bits: professional development for fundraisers,voluntary-sector-network
183,2011-10-14,Institute of Fundraising goes for gold,voluntary-sector-network
184,2011-10-13,Best of the web: Thursday 13 October,voluntary-sector-network
185,2011-10-13,Charities are rising to the challenge of budget cuts with innovative solutions,voluntary-sector-network
186,2011-10-12,Children's charities hardest hit by austerity measures,voluntary-sector-network
187,2011-10-12,Best of the web: Wednesday 12 October,voluntary-sector-network
188,2011-10-11,Best of the web: Tuesday 11 October,voluntary-sector-network
189,2011-10-10,Best of the web: Monday 10 October,voluntary-sector-network
190,2011-10-09,Managing in a downturn: tell us how the cuts are affecting you,voluntary-sector-network
191,2011-10-07,How the NCVO bursary is helping small charities project a bigger political voice,voluntary-sector-network
192,2011-10-07,Best bits: corporate partnerships,voluntary-sector-network
193,2011-10-07,Best of the web: Friday 7 October,voluntary-sector-network
194,2011-10-07,'Charities? I'd like to see more collaboration and less competition',voluntary-sector-network
195,2011-10-06,"Live Q&A: Social media & philanthropy, Tuesday 11 October, 1-3pm",voluntary-sector-network
196,2011-10-06,Best of the web: Thursday 6 October,voluntary-sector-network
197,2011-10-06,Why charities must campaign,voluntary-sector-network
198,2011-10-05,"Live Q&A: Professional development for fundraisers, Wednesday 12 October, 1-3pm",voluntary-sector-network
199,2011-10-05,How can charities justify marketing spend?,voluntary-sector-network
200,2011-10-05,Best of the web: Wednesday 5 October,voluntary-sector-network
201,2011-10-05,How can philanthropists make the most of social media?,voluntary-sector-network
202,2011-10-04,Best of the web: Tuesday 4 October,voluntary-sector-network
203,2011-10-04,Why charities should recognise the value of non-cash resources,voluntary-sector-network
204,2011-10-03,Best of the web: Monday 3 October,voluntary-sector-network
205,2011-10-03,Fundraising and new technology - maximising online and mobile giving,voluntary-sector-network
206,2011-09-30,Best of the web: Friday 30 September,voluntary-sector-network
207,2011-09-30,Discussing cuts at the Labour Party conference,voluntary-sector-network
208,2011-09-30,'I chose to work in a world where people care about each other',voluntary-sector-network
209,2011-09-29,Best bits: Encouraging community action in deprived areas,voluntary-sector-network
210,2011-09-29,"Live Q&A: Corporate partnerships, Tuesday 4 October, 1-3pm",voluntary-sector-network
211,2011-09-29,Best of the web: Thursday 29 September,voluntary-sector-network
212,2011-09-29,A charity chief executive at the Lib Dem conference,voluntary-sector-network
213,2011-09-28,Best of the web: Wednesday 28 September,voluntary-sector-network
214,2011-09-28,How to prepare for the e-learning journey,voluntary-sector-network
215,2011-09-27,Best of the web: Tuesday 27 September,voluntary-sector-network
216,2011-09-27,Charities and social investment: the risks and rewards,voluntary-sector-network
217,2011-09-26,Best of the web: Monday 26 September,voluntary-sector-network
218,2011-09-26,Seven tips to improve your charity's mobile fundraising,voluntary-sector-network
219,2011-09-23,Best bits: social media and the voluntary sector,voluntary-sector-network
220,2011-09-23,"Live Q&A: Encouraging community action in deprived areas, Tuesday 27 September, 1-3pm",voluntary-sector-network
221,2011-09-23,Best of the web: Friday 23 September,voluntary-sector-network
222,2011-09-23,Gaining the ears of power: your voices can still be heard,voluntary-sector-network
223,2011-09-23,'I'd like to see more cohesion within the sector',voluntary-sector-network
224,2011-09-22,Best of the web: Thursday 22 September,voluntary-sector-network
225,2011-09-22,The Freedom of Information Act: a few tips for the voluntary sector user,voluntary-sector-network
226,2011-09-21,Best of the web: Wednesday 21 September,voluntary-sector-network
227,2011-09-21,How small charities can make a big impact with social media,voluntary-sector-network
228,2011-09-20,Best of the web: Tuesday 20 September,voluntary-sector-network
229,2011-09-19,"Live Q&A: Social media and the voluntary sector, Tuesday 20 September, 1-3pm",voluntary-sector-network
230,2011-09-19,Best of the web: Monday 19 September,voluntary-sector-network
231,2011-09-19,The Charity Social 100 Index,voluntary-sector-network
232,2011-09-19,The Charity Social 100 Index: Infographic,voluntary-sector-network
233,2011-09-16,Best of the web: Friday 16 September,voluntary-sector-network
234,2011-09-16,Why do staff join and leave the voluntary sector?,voluntary-sector-network
235,2011-09-15,Best bits: politics and the voluntary sector,voluntary-sector-network
236,2011-09-15,Best of the web: Thursday 14 September,voluntary-sector-network
237,2011-09-15,"Charitable giving is often driven by personal taste, not perceived need",voluntary-sector-network
238,2011-09-14,Best of the web: Wednesday 14 September,voluntary-sector-network
239,2011-09-14,How to get ahead in... community organisation and support,voluntary-sector-network
240,2011-09-13,"Participation is personal, widespread and embedded in our communities",voluntary-sector-network
241,2011-09-13,Best of the web: Tuesday 13 September,voluntary-sector-network
242,2011-09-13,Online fundraising is great for smaller charities – but which site?,voluntary-sector-network
243,2011-09-12,Best of the web: Monday 12 September,voluntary-sector-network
244,2011-09-09,How charities can make the most of the party conferences,voluntary-sector-network
245,2011-09-09,"Live Q&A: Politics and the voluntary sector, Tuesday 13 September, 1-3pm",voluntary-sector-network
246,2011-09-09,'I found the budget to immediately start making a difference',voluntary-sector-network
247,2011-09-09,Best bits: how to meet your charity's training needs despite the budget cuts,voluntary-sector-network
248,2011-09-08,How to close a charity: how the NCVO got wound about up winding down,voluntary-sector-network
249,2011-09-08,Street fundraisers should not invade your personal space – official,voluntary-sector-network
250,2011-09-07,The voluntary sector and the 2011 political party conferences,voluntary-sector-network
251,2011-09-07,Charities need to consider the pros and cons of celebrity support,voluntary-sector-network
252,2011-09-07,Is social media changing the way we contribute to charity?,voluntary-sector-network
253,2011-09-06,Micro-donations: an old fundraising channel taking a new approach,voluntary-sector-network
254,2011-09-05,Charities must use statistics truthfully,voluntary-sector-network
255,2011-09-02,'Balancing day-to-day delivery against strategic development is a challenge',voluntary-sector-network
256,2011-09-01,"Live Q&A: How to meet your charity's training needs despite budget cuts, Tuesday 6 September, 1-3pm",voluntary-sector-network
257,2011-09-01,Charity Commission issues new Equality Act guidance,voluntary-sector-network
258,2011-09-01,How to support your charity's training needs amid budget cuts,voluntary-sector-network
259,2011-08-31,Time to give charity bag crime the boot,voluntary-sector-network
260,2011-08-30,Are charities managing their volunteers effectively?,voluntary-sector-network
261,2011-08-26,"We need to retain passion, but also get beyond it",voluntary-sector-network
262,2011-08-26,The Connected Non-Profit,voluntary-sector-network
263,2011-08-25,Ask the expert: Should we consider internal auditors?,voluntary-sector-network
264,2011-08-24,Online advertising opportunities,voluntary-sector-network
265,2011-08-24,The best volunteers are in it for the long-term,voluntary-sector-network
266,2011-08-23,What every new trustee of a charity must know,voluntary-sector-network
267,2011-08-22,A Kind Of Magic? How being 'Freddie For A Day' raises money for HIV/Aids,voluntary-sector-network
268,2011-08-19,"Live Q&A: How charities can plan for austerity - Tuesday 23 August, 1-3pm",voluntary-sector-network
269,2011-08-19,Charities need to show corporate partners that they are getting results,voluntary-sector-network
270,2011-08-19,I'm inspired by the people I help,voluntary-sector-network
271,2011-08-18,Dispelling the myths around job substitution by volunteers,voluntary-sector-network
272,2011-08-16,Riots clean-up kickstarts community action,voluntary-sector-network
273,2011-08-15,How to survive turbulent times in the third sector,voluntary-sector-network
274,2011-08-12,Best bits: charity mergers and collaborations,voluntary-sector-network
275,2011-08-12,The death of advertising in the non-profit world,voluntary-sector-network
276,2011-08-12,Finding value for money in personalisation of service,voluntary-sector-network
277,2011-08-11,A charitable Christmas for 2011? The future looks bleak,voluntary-sector-network
278,2011-08-10,Has business got what your charity needs?,voluntary-sector-network
279,2011-08-09,Are charity cuts causing the riots?,voluntary-sector-network
280,2011-08-09,Does ITV's Born To Shine give an unfair advantage to Save the Children?,voluntary-sector-network
281,2011-08-08,What effect will the 'big society' have on communities?,voluntary-sector-network
282,2011-08-05,'Many people go way beyond the call of duty',voluntary-sector-network
283,2011-08-04,Building the civic core and getting more people involved,voluntary-sector-network
284,2011-08-03,"Demand for interim managers in charity sector remains high, says recruitment specialist",voluntary-sector-network
285,2011-08-02,Mental health needs a modern Mind,voluntary-sector-network
286,2011-08-01,Time to shake up trustee board governance,voluntary-sector-network
287,2011-07-29,My life in the voluntary sector,voluntary-sector-network
288,2011-07-29,Best bits: how to write the best annual report,voluntary-sector-network
289,2011-07-29,"Live Q&A: Charity mergers and collaborations - Tuesday 9 August, 1-3pm",voluntary-sector-network
290,2011-07-29,The vital building blocks of civil society,voluntary-sector-network
291,2011-07-28,How one small charity survives by cutting costs to the bone,voluntary-sector-network
292,2011-07-27,Businesses giving something back to the community,voluntary-sector-network
293,2011-07-26,Charity funding: How to approach business for help,voluntary-sector-network
294,2011-07-25,Honey is at the heart of a beneficial partnership,voluntary-sector-network
295,2011-07-22,"How Twitter has helped us attract a wider, ethically minded audience",voluntary-sector-network
296,2011-07-22,Best bits: How community groups can achieve their aims despite the cuts,voluntary-sector-network
297,2011-07-22,Could parish councils save the big society dream?,voluntary-sector-network
298,2011-07-21,Civilised dialogue,voluntary-sector-network
299,2011-07-20,How Oyster cards could take the pain out of donating to charity,voluntary-sector-network
300,2011-07-19,Joining the fight against charity fraud,voluntary-sector-network
301,2011-07-18,Can SROI help the voluntary sector measure value?,voluntary-sector-network
302,2011-07-15,Best bits - open public services reform white paper,voluntary-sector-network
303,2011-07-15,"'Finance isn't the sexy part of changing the world. It is, however, essential.'",voluntary-sector-network
304,2011-07-15,White paper may leave small voluntary organisations out in the cold,voluntary-sector-network
305,2011-07-14,"Live Q&A: How community groups can achieve their aims despite the cuts - Tuesday 19 July, 1-3pm",voluntary-sector-network
306,2011-07-14,Philanthropy Review: a call to action,voluntary-sector-network
307,2011-07-14,New panel to focus on special independence of voluntary organisations,voluntary-sector-network
308,2011-07-13,How localism can kick start local action,voluntary-sector-network
309,2011-07-12,Perfect storm in public services can be weathered,voluntary-sector-network
310,2011-07-11,Reactions to open public services reform white paper,voluntary-sector-network
311,2011-07-11,"Live Q&A: open public services reform white paper- Tuesday 12 July, 1-3pm",voluntary-sector-network
312,2011-07-11,Support is the key to success in early years intervention policy,voluntary-sector-network
313,2011-07-08,"Live Q&A: How to write the best annual report - Tuesday 26 July, 1-3pm",voluntary-sector-network
314,2011-07-08,Best bits - getting the most out of pro bono work,voluntary-sector-network
315,2011-07-08,How to make your annual report a success,voluntary-sector-network
316,2011-07-07,Bridge the funding gap through your normal internet shopping,voluntary-sector-network
317,2011-07-06,The rise of micro-volunteering,voluntary-sector-network
318,2011-07-04,Live coverage: Institute of Fundraising National Covention 2011,voluntary-sector-network
319,2011-07-04,We must rebalance the financial system in favour of civil society,voluntary-sector-network
320,2011-07-01,"Live Q&A: Getting the most out of pro bono work - Tuesday 5 July, 1-3pm",voluntary-sector-network
321,2011-07-01,Best bits - cutting and controlling costs,voluntary-sector-network
322,2011-07-01,Community Sports Trust brings Olympic spirit to Derbyshire's doorstep,voluntary-sector-network
323,2011-06-30,How to build an award-winning app,voluntary-sector-network
324,2011-06-29,Charity sector mergers: a good way to weather the storm?,voluntary-sector-network
325,2011-06-29,"Payroll giving: loved by government, loathed by fundraisers",voluntary-sector-network
326,2011-06-28,Pro bono work for charity gets its own professional makeover,voluntary-sector-network
327,2011-06-27,Marketing is an investment – even for non-profits,voluntary-sector-network
328,2011-06-24,Best bits - how to get money out of grant-making foundations,voluntary-sector-network
329,2011-06-24,Ask the expert: How should our charity's accounts reflect uncertainties over local authority funding?,voluntary-sector-network
330,2011-06-23,"Jim Diers presentation from the People Powered Change event, 20 June 2011",voluntary-sector-network
331,2011-06-23,"Live Q&A: Cutting and controlling costs - Tuesday 28 June, 1-3pm",voluntary-sector-network
332,2011-06-23,Isn't all community development asset-based?,voluntary-sector-network
333,2011-06-22,The Guardian Charity Awards 2011,voluntary-sector-network
334,2011-06-22,Volunteer workers are more than just free labour,voluntary-sector-network
335,2011-06-21,Voluntary sector responds to Philanthropy Review,voluntary-sector-network
336,2011-06-21,"Interviews from the People Powered Change event, 20 June 2011",voluntary-sector-network
337,2011-06-20,People Powered Change: Jim Diers and Asset Based Community Development,voluntary-sector-network
338,2011-06-20,How can you save when there's nothing left to cut?,voluntary-sector-network
339,2011-06-16,Members area,voluntary-sector-network
340,2011-06-16,Best bits - internal communications for charities,voluntary-sector-network
341,2011-06-16,Macmillan Cancer Support responds to 'political stitch-up' accusations,voluntary-sector-network
342,2011-06-16,"Live Q&A: How to get money out of grant-making foundations – Tuesday 21 June, 1-3pm",voluntary-sector-network
343,2011-06-16,Political risks aren't charitable,voluntary-sector-network
344,2011-06-16,Building strong communities means we can hold government to account,voluntary-sector-network
345,2011-06-14,Volunteering has to be voluntary,voluntary-sector-network
346,2011-06-13,WRVS puts the focus on social impact,voluntary-sector-network
347,2011-06-13,"A social divide, not digital",voluntary-sector-network
348,2011-06-10,Why small charities need to work to break through the £1m barrier,voluntary-sector-network
349,2011-06-09,"Live Q&A: internal communications for charities – Tuesday 14 June, 1-3pm",voluntary-sector-network
350,2011-06-09,Green national service – an idea whose time has come?,voluntary-sector-network
351,2011-06-08,Government has failed to make a strong case for giving,voluntary-sector-network
352,2011-06-08,How has business marked volunteers week?,voluntary-sector-network
353,2011-06-07,Embracing new technology is vital for the third sector,voluntary-sector-network
354,2011-06-06,The Work Programme: massive boost for the 'big society' or crumbs off the table?,voluntary-sector-network
355,2011-06-03,Why the 'Charity of the Year' is on the way out,voluntary-sector-network
356,2011-06-03,Best bits: Removing barriers to volunteering and community action,voluntary-sector-network
357,2011-06-03,Breaking through the barriers in voluntary sector,voluntary-sector-network
358,2011-06-02,Lifetime legacies – the next big thing in giving?,voluntary-sector-network
359,2011-06-01,NPC chief executive steps down,voluntary-sector-network
360,2011-06-01,How charities could save money by getting on 'the cloud',voluntary-sector-network
361,2011-05-31,Smart travel makes better use of funds,voluntary-sector-network
362,2011-05-27,Being the sole fundraiser can be a lonely business,voluntary-sector-network
363,2011-05-27,Changing how government works in neighbourhoods,voluntary-sector-network
364,2011-05-27,Volunteers Week: an opportunity for all,voluntary-sector-network
365,2011-05-27,Voluntary organisations feel the pinch of cash-strapped councils,voluntary-sector-network
366,2011-05-26,Getting big brands to play ball,voluntary-sector-network
